REGION_ID,REGION_CODE,REGION_NAME,TIME_POINT,DATE,TOTAL_CO2_MED,PWR_CO2_MED,IND_CO2_MED,TRS_CO2_MED,PUB_CO2_MED,RES_CO2_MED,AVI_CO2_MED,TOTAL_CO2_LOW,PWR_CO2_LOW,IND_CO2_LOW,TRS_CO2_LOW,PUB_CO2_LOW,RES_CO2_LOW,AVI_CO2_LOW,TOTAL_CO2_HIGH,PWR_CO2_HIGH,IND_CO2_HIGH,TRS_CO2_HIGH,PUB_CO2_HIGH,RES_CO2_HIGH,AVI_CO2_HIGH
None,None,None,Days,Date,MTCO2/day,MTCO2/day,MTCO2/day,MTCO2/day,MTCO2/day,MTCO2/day,MTCO2/day,MTCO2/day,MTCO2/day,MTCO2/day,MTCO2/day,MTCO2/day,MTCO2/day,MTCO2/day,MTCO2/day,MTCO2/day,MTCO2/day,MTCO2/day,MTCO2/day,MTCO2/day,MTCO2/day
116,ESP,Spain,1,1/1/20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
116,ESP,Spain,2,1/2/20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
116,ESP,Spain,3,1/3/20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
116,ESP,Spain,4,1/4/20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
116,ESP,Spain,5,1/5/20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
116,ESP,Spain,6,1/6/20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
116,ESP,Spain,7,1/7/20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
116,ESP,Spain,8,1/8/20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
116,ESP,Spain,9,1/9/20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
116,ESP,Spain,10,1/10/20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
116,ESP,Spain,11,1/11/20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
116,ESP,Spain,12,1/12/20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
116,ESP,Spain,13,1/13/20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
116,ESP,Spain,14,1/14/20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
116,ESP,Spain,15,1/15/20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
116,ESP,Spain,16,1/16/20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
116,ESP,Spain,17,1/17/20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
116,ESP,Spain,18,1/18/20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
116,ESP,Spain,19,1/19/20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
116,ESP,Spain,20,1/20/20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
116,ESP,Spain,21,1/21/20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
116,ESP,Spain,22,1/22/20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
116,ESP,Spain,23,1/23/20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
116,ESP,Spain,24,1/24/20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
116,ESP,Spain,25,1/25/20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
116,ESP,Spain,26,1/26/20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
116,ESP,Spain,27,1/27/20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
116,ESP,Spain,28,1/28/20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
116,ESP,Spain,29,1/29/20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
116,ESP,Spain,30,1/30/20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
116,ESP,Spain,31,1/31/20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
116,ESP,Spain,32,2/1/20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
116,ESP,Spain,33,2/2/20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
116,ESP,Spain,34,2/3/20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
116,ESP,Spain,35,2/4/20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
116,ESP,Spain,36,2/5/20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
116,ESP,Spain,37,2/6/20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
116,ESP,Spain,38,2/7/20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
116,ESP,Spain,39,2/8/20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
116,ESP,Spain,40,2/9/20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
116,ESP,Spain,41,2/10/20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
116,ESP,Spain,42,2/11/20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
116,ESP,Spain,43,2/12/20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
116,ESP,Spain,44,2/13/20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
116,ESP,Spain,45,2/14/20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
116,ESP,Spain,46,2/15/20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
116,ESP,Spain,47,2/16/20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
116,ESP,Spain,48,2/17/20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
116,ESP,Spain,49,2/18/20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
116,ESP,Spain,50,2/19/20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
116,ESP,Spain,51,2/20/20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
116,ESP,Spain,52,2/21/20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
116,ESP,Spain,53,2/22/20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
116,ESP,Spain,54,2/23/20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
116,ESP,Spain,55,2/24/20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
116,ESP,Spain,56,2/25/20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
116,ESP,Spain,57,2/26/20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
116,ESP,Spain,58,2/27/20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
116,ESP,Spain,59,2/28/20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
116,ESP,Spain,60,2/29/20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
116,ESP,Spain,61,3/1/20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
116,ESP,Spain,62,3/2/20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
116,ESP,Spain,63,3/3/20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
116,ESP,Spain,64,3/4/20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
116,ESP,Spain,65,3/5/20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
116,ESP,Spain,66,3/6/20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
116,ESP,Spain,67,3/7/20,-0.0270732435092515,-0.00196844789338779,-0.00237788487627502,-0.0153486437189589,-0.00147292386751488,0,-0.00590534315311482,-0.0177790201196788,0,0,-0.0127922857668085,-0.000320200839726852,-0.0003359484403296,-0.00433058507281377,-0.0390645017850235,-0.00590534382682417,-0.00554839772967955,-0.0179050007176186,-0.00256160671781481,0.0003359484403296,-0.00748010123341588
116,ESP,Spain,68,3/8/20,-0.054146487018503,-0.00393689578677558,-0.00475576975255005,-0.0306972874379179,-0.00294584773502976,0,-0.0118106863062296,-0.0355580402393576,0,0,-0.0255845715336171,-0.000640401679453704,-0.000671896880659201,-0.00866117014562755,-0.078129003570047,-0.0118106876536483,-0.0110967954593591,-0.0358100014352373,-0.00512321343562963,0.000671896880659201,-0.0149602024668317
116,ESP,Spain,69,3/9/20,-0.0812197305277545,-0.00590534368016337,-0.00713365462882507,-0.0460459311568769,-0.00441877160254465,0,-0.0177160294593444,-0.0533370603590364,0,0,-0.0383768573004257,-0.000960602519180556,-0.0010078453209888,-0.0129917552184413,-0.11719350535507,-0.0177160314804725,-0.0166451931890386,-0.053715002152856,-0.00768482015344445,0.0010078453209888,-0.0224403037002476
116,ESP,Spain,70,3/10/20,-0.108292974037006,-0.00787379157355117,-0.0095115395051001,-0.0613945748758359,-0.00589169547005953,0,-0.0236213726124593,-0.0711160804787152,0,0,-0.0511691430672343,-0.0012808033589074,-0.0013437937613184,-0.0173223402912551,-0.156258007140094,-0.0236213753072966,-0.0221935909187182,-0.0716200028704747,-0.0102464268712592,0.0013437937613184,-0.0299204049336635
116,ESP,Spain,71,3/11/20,-0.146190055558155,-0.0137791354003753,-0.0150599372347796,-0.0801551945330142,-0.00800502106474176,0.0003359484403296,-0.0295267157655741,-0.0972308211726777,-0.00196844789338779,-0.00396314130297729,-0.0656674173115767,-0.00224140590194478,-0.0013437937613184,-0.0220466150014727,-0.207579376275719,-0.0334636146275748,-0.0293272450751,-0.0963489554645322,-0.0134484352208141,0.0020156906419776,-0.0370068165296755
116,ESP,Spain,72,3/12/20,-0.184087137079305,-0.0196844792271995,-0.0206083349644592,-0.0989158141901926,-0.010118346659424,0.000671896880659201,-0.0354320589186889,-0.12334556186664,-0.00393689578677558,-0.00792628260595458,-0.080165691555919,-0.00320200844498216,-0.0013437937613184,-0.0267708897116904,-0.258900745411344,-0.043305853947853,-0.0364608992314818,-0.121077908058589,-0.016650443570369,0.0026875875226368,-0.0440932281256875
116,ESP,Spain,73,3/13/20,-0.221984218600454,-0.0255898230540236,-0.0261567326941387,-0.117676433847371,-0.0122316722541062,0.0010078453209888,-0.0413374020718038,-0.149460302560602,-0.00590534368016337,-0.0118894239089318,-0.0946639658002614,-0.00416261098801954,-0.0013437937613184,-0.0314951644219081,-0.310222114546969,-0.0531480932681311,-0.0435945533878636,-0.145806860652647,-0.0198524519199239,0.003359484403296,-0.0511796397216995
116,ESP,Spain,74,3/14/20,-0.232808056612352,-0.02952671898746,-0.0293272455475432,-0.12108840978559,-0.0128720739812735,0.0013437937613184,-0.0413374020718038,-0.157796023134886,-0.00787379157355117,-0.0158525652119091,-0.0963699542777952,-0.00480301269133006,-0.0010078453209888,-0.031888854059312,-0.322478981897571,-0.0570849887615851,-0.0451798098145659,-0.152630812529086,-0.0204928535516639,0.0036954328436256,-0.0507859500842956
116,ESP,Spain,75,3/15/20,-0.24363189462425,-0.0334636149208964,-0.0324977584009478,-0.124500385723809,-0.0135124757084409,0.001679742201648,-0.0413374020718038,-0.16613174370917,-0.00984223946693896,-0.0198157065148864,-0.0980759427553289,-0.00544341439464059,-0.000671896880659201,-0.0322825436967158,-0.334735849248172,-0.0610218842550391,-0.0467650662412681,-0.159454764405524,-0.021133255183404,0.0040313812839552,-0.0503922604468917
116,ESP,Spain,76,3/16/20,-0.254455732636148,-0.0374005108543328,-0.0356682712543523,-0.127912361662029,-0.0141528774356082,0.0020156906419776,-0.0413374020718038,-0.174467464283453,-0.0118106873603267,-0.0237788478178637,-0.0997819312328627,-0.00608381609795111,-0.0003359484403296,-0.0326762333341197,-0.346992716598774,-0.0649587797484931,-0.0483503226679704,-0.166278716281963,-0.021773656815144,0.00436732972428481,-0.0499985708094878
116,ESP,Spain,77,3/17/20,-0.265279570648047,-0.0413374067877692,-0.0388387841077568,-0.131324337600248,-0.0147932791627756,0.0023516390823072,-0.0413374020718038,-0.182803184857737,-0.0137791352537145,-0.027741989120841,-0.101487919710396,-0.00672421780126164,0,-0.0330699229715236,-0.359249583949376,-0.0688956752419471,-0.0499355790946727,-0.173102668158402,-0.0224140584468841,0.00470327816461441,-0.0496048811720839
116,ESP,Spain,78,3/18/20,-0.265279570648047,-0.0413374067877692,-0.0388387841077568,-0.131324337600248,-0.0147932791627756,0.0023516390823072,-0.0413374020718038,-0.182803184857737,-0.0137791352537145,-0.027741989120841,-0.101487919710396,-0.00672421780126164,0,-0.0330699229715236,-0.359249583949376,-0.0688956752419471,-0.0499355790946727,-0.173102668158402,-0.0224140584468841,0.00470327816461441,-0.0496048811720839
116,ESP,Spain,79,3/19/20,-0.265279570648047,-0.0413374067877692,-0.0388387841077568,-0.131324337600248,-0.0147932791627756,0.0023516390823072,-0.0413374020718038,-0.182803184857737,-0.0137791352537145,-0.027741989120841,-0.101487919710396,-0.00672421780126164,0,-0.0330699229715236,-0.359249583949376,-0.0688956752419471,-0.0499355790946727,-0.173102668158402,-0.0224140584468841,0.00470327816461441,-0.0496048811720839
116,ESP,Spain,80,3/20/20,-0.265279570648047,-0.0413374067877692,-0.0388387841077568,-0.131324337600248,-0.0147932791627756,0.0023516390823072,-0.0413374020718038,-0.182803184857737,-0.0137791352537145,-0.027741989120841,-0.101487919710396,-0.00672421780126164,0,-0.0330699229715236,-0.359249583949376,-0.0688956752419471,-0.0499355790946727,-0.173102668158402,-0.0224140584468841,0.00470327816461441,-0.0496048811720839
116,ESP,Spain,81,3/21/20,-0.265279570648047,-0.0413374067877692,-0.0388387841077568,-0.131324337600248,-0.0147932791627756,0.0023516390823072,-0.0413374020718038,-0.182803184857737,-0.0137791352537145,-0.027741989120841,-0.101487919710396,-0.00672421780126164,0,-0.0330699229715236,-0.359249583949376,-0.0688956752419471,-0.0499355790946727,-0.173102668158402,-0.0224140584468841,0.00470327816461441,-0.0496048811720839
116,ESP,Spain,82,3/22/20,-0.265279570648047,-0.0413374067877692,-0.0388387841077568,-0.131324337600248,-0.0147932791627756,0.0023516390823072,-0.0413374020718038,-0.182803184857737,-0.0137791352537145,-0.027741989120841,-0.101487919710396,-0.00672421780126164,0,-0.0330699229715236,-0.359249583949376,-0.0688956752419471,-0.0499355790946727,-0.173102668158402,-0.0224140584468841,0.00470327816461441,-0.0496048811720839
116,ESP,Spain,83,3/23/20,-0.265279570648047,-0.0413374067877692,-0.0388387841077568,-0.131324337600248,-0.0147932791627756,0.0023516390823072,-0.0413374020718038,-0.182803184857737,-0.0137791352537145,-0.027741989120841,-0.101487919710396,-0.00672421780126164,0,-0.0330699229715236,-0.359249583949376,-0.0688956752419471,-0.0499355790946727,-0.173102668158402,-0.0224140584468841,0.00470327816461441,-0.0496048811720839
116,ESP,Spain,84,3/24/20,-0.265279570648047,-0.0413374067877692,-0.0388387841077568,-0.131324337600248,-0.0147932791627756,0.0023516390823072,-0.0413374020718038,-0.182803184857737,-0.0137791352537145,-0.027741989120841,-0.101487919710396,-0.00672421780126164,0,-0.0330699229715236,-0.359249583949376,-0.0688956752419471,-0.0499355790946727,-0.173102668158402,-0.0224140584468841,0.00470327816461441,-0.0496048811720839
116,ESP,Spain,85,3/25/20,-0.265279570648047,-0.0413374067877692,-0.0388387841077568,-0.131324337600248,-0.0147932791627756,0.0023516390823072,-0.0413374020718038,-0.182803184857737,-0.0137791352537145,-0.027741989120841,-0.101487919710396,-0.00672421780126164,0,-0.0330699229715236,-0.359249583949376,-0.0688956752419471,-0.0499355790946727,-0.173102668158402,-0.0224140584468841,0.00470327816461441,-0.0496048811720839
