REGION_ID,REGION_CODE,REGION_NAME,TIME_POINT,DATE,TOTAL_CO2_MED,PWR_CO2_MED,IND_CO2_MED,TRS_CO2_MED,PUB_CO2_MED,RES_CO2_MED,AVI_CO2_MED,TOTAL_CO2_LOW,PWR_CO2_LOW,IND_CO2_LOW,TRS_CO2_LOW,PUB_CO2_LOW,RES_CO2_LOW,AVI_CO2_LOW,TOTAL_CO2_HIGH,PWR_CO2_HIGH,IND_CO2_HIGH,TRS_CO2_HIGH,PUB_CO2_HIGH,RES_CO2_HIGH,AVI_CO2_HIGH
23,CHN,China,22,1/22/20,-0.782805042094609,-0.152989286175636,-0.279967642664244,-0.215174925234114,-0.052723098278003,0,-0.0819500897426117,-0.272763874214462,0,0,-0.186346077049674,-0.0114615430667853,-0.01650293325717,-0.0584533208408329,-1.53798620232445,-0.458967869925498,-0.653257795800189,-0.244003757962547,-0.091692344534283,0.01650293325717,-0.106567367359104
23,CHN,China,23,1/23/20,-1.23052619944797,-0.246949045314625,-0.442850157720246,-0.328181488593285,-0.0811128958234253,0,-0.13143261199639,-0.421852211421817,0,0,-0.284260828572453,-0.0176332381653629,-0.0252176400705607,-0.0947405046134407,-2.43135974873872,-0.740847154343014,-1.03331697602296,-0.372102125026352,-0.141065905322903,0.0252176400705607,-0.169245228094053
23,CHN,China,24,1/24/20,-1.67824735680133,-0.340908804453614,-0.605732672776248,-0.441188051952456,-0.109502693368847,0,-0.180915134250168,-0.570940548629172,0,0,-0.382175580095232,-0.0238049332639405,-0.0339323468839513,-0.131027688386048,-3.32473329515299,-1.02272643876052,-1.41337615624573,-0.500200492090157,-0.190439466111524,0.0339323468839513,-0.231923088829003
23,CHN,China,25,1/25/20,-2.1259685141547,-0.434868563592604,-0.768615187832251,-0.554194615311627,-0.137892490914269,0,-0.230397656503947,-0.720028885836528,0,0,-0.480090331618011,-0.0299766283625181,-0.042647053697342,-0.167314872158656,-4.21810684156727,-1.30460572317804,-1.79343533646851,-0.628298859153962,-0.239813026900144,0.042647053697342,-0.294600949563952
23,CHN,China,26,1/26/20,-2.57368967150806,-0.528828322731593,-0.931497702888253,-0.667201178670798,-0.166282288459692,0,-0.279880178757726,-0.869117223043883,0,0,-0.57800508314079,-0.0361483234610957,-0.0513617605107327,-0.203602055931264,-5.11148038798154,-1.58648500759555,-2.17349451669128,-0.756397226217767,-0.289186587688765,0.0513617605107327,-0.357278810298901
23,CHN,China,27,1/27/20,-2.94759709960763,-0.608645095592131,-1.07454478767709,-0.754652012634626,-0.188907465583128,0,-0.320847738120654,-0.986453316226375,0,0,-0.653558572156662,-0.0410668402111272,-0.0581829704100123,-0.233644933448573,-5.86847456273027,-1.82593533212398,-2.50727102891798,-0.855745398901843,-0.328534721689017,0.0581829704100123,-0.409171051507448
23,CHN,China,28,1/28/20,-3.13404810147354,-0.657718313972924,-1.14017760539201,-0.791045943514197,-0.198728582817956,0,-0.34637765577645,-1.04361836045148,0,0,-0.685403260659452,-0.043201865690043,-0.0610029476937345,-0.254010286408254,-6.25361482489991,-1.9731549909226,-2.66041426155941,-0.896688569446635,-0.345614925520344,0.0610029476937345,-0.438745025144645
23,CHN,China,29,1/29/20,-3.13404810147354,-0.657718313972924,-1.14017760539201,-0.791045943514197,-0.198728582817956,0,-0.34637765577645,-1.04361836045148,0,0,-0.685403260659452,-0.043201865690043,-0.0610029476937345,-0.254010286408254,-6.25361482489991,-1.9731549909226,-2.66041426155941,-0.896688569446635,-0.345614925520344,0.0610029476937345,-0.438745025144645
23,CHN,China,30,1/30/20,-3.14254613670787,-0.662469903689286,-1.14212697539607,-0.791594203821187,-0.200312446009309,0.000335047984432611,-0.34637765577645,-1.05004083871762,-0.00237579476967573,-0.0024367126503161,-0.685677390894644,-0.0447857288223935,-0.0606678997093019,-0.254097311871297,-6.26159940920912,-1.97790658010793,-2.66138894656145,-0.897785090060615,-0.347198788475684,0.0613379956781671,-0.438657999681603
23,CHN,China,31,1/31/20,-3.18613902542081,-0.681952219717755,-1.16182096810569,-0.794567304719182,-0.202877622784163,0.00145674568243797,-0.34637765577645,-1.08767167838317,-0.0121169524210237,-0.027054205004658,-0.687163941786669,-0.0473509055016871,-0.0595462020112965,-0.254439471657844,-6.29797624011913,-1.99738889395908,-2.67123594291626,-0.903731291856607,-0.349763964868297,0.0624596933761725,-0.438315839895056
