REGION_ID,REGION_CODE,REGION_NAME,TIME_POINT,DATE,TOTAL_CO2_MED,PWR_CO2_MED,IND_CO2_MED,TRS_CO2_MED,PUB_CO2_MED,RES_CO2_MED,AVI_CO2_MED,TOTAL_CO2_LOW,PWR_CO2_LOW,IND_CO2_LOW,TRS_CO2_LOW,PUB_CO2_LOW,RES_CO2_LOW,AVI_CO2_LOW,TOTAL_CO2_HIGH,PWR_CO2_HIGH,IND_CO2_HIGH,TRS_CO2_HIGH,PUB_CO2_HIGH,RES_CO2_HIGH,AVI_CO2_HIGH
None,None,None,Days,Date,MTCO2/day,MTCO2/day,MTCO2/day,MTCO2/day,MTCO2/day,MTCO2/day,MTCO2/day,MTCO2/day,MTCO2/day,MTCO2/day,MTCO2/day,MTCO2/day,MTCO2/day,MTCO2/day,MTCO2/day,MTCO2/day,MTCO2/day,MTCO2/day,MTCO2/day,MTCO2/day,MTCO2/day
104,PRT,Portugal,1,1/1/20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
104,PRT,Portugal,2,1/2/20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
104,PRT,Portugal,3,1/3/20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
104,PRT,Portugal,4,1/4/20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
104,PRT,Portugal,5,1/5/20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
104,PRT,Portugal,6,1/6/20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
104,PRT,Portugal,7,1/7/20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
104,PRT,Portugal,8,1/8/20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
104,PRT,Portugal,9,1/9/20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
104,PRT,Portugal,10,1/10/20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
104,PRT,Portugal,11,1/11/20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
104,PRT,Portugal,12,1/12/20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
104,PRT,Portugal,13,1/13/20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
104,PRT,Portugal,14,1/14/20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
104,PRT,Portugal,15,1/15/20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
104,PRT,Portugal,16,1/16/20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
104,PRT,Portugal,17,1/17/20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
104,PRT,Portugal,18,1/18/20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
104,PRT,Portugal,19,1/19/20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
104,PRT,Portugal,20,1/20/20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
104,PRT,Portugal,21,1/21/20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
104,PRT,Portugal,22,1/22/20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
104,PRT,Portugal,23,1/23/20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
104,PRT,Portugal,24,1/24/20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
104,PRT,Portugal,25,1/25/20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
104,PRT,Portugal,26,1/26/20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
104,PRT,Portugal,27,1/27/20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
104,PRT,Portugal,28,1/28/20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
104,PRT,Portugal,29,1/29/20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
104,PRT,Portugal,30,1/30/20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
104,PRT,Portugal,31,1/31/20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
104,PRT,Portugal,32,2/1/20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
104,PRT,Portugal,33,2/2/20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
104,PRT,Portugal,34,2/3/20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
104,PRT,Portugal,35,2/4/20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
104,PRT,Portugal,36,2/5/20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
104,PRT,Portugal,37,2/6/20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
104,PRT,Portugal,38,2/7/20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
104,PRT,Portugal,39,2/8/20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
104,PRT,Portugal,40,2/9/20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
104,PRT,Portugal,41,2/10/20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
104,PRT,Portugal,42,2/11/20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
104,PRT,Portugal,43,2/12/20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
104,PRT,Portugal,44,2/13/20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
104,PRT,Portugal,45,2/14/20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
104,PRT,Portugal,46,2/15/20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
104,PRT,Portugal,47,2/16/20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
104,PRT,Portugal,48,2/17/20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
104,PRT,Portugal,49,2/18/20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
104,PRT,Portugal,50,2/19/20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
104,PRT,Portugal,51,2/20/20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
104,PRT,Portugal,52,2/21/20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
104,PRT,Portugal,53,2/22/20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
104,PRT,Portugal,54,2/23/20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
104,PRT,Portugal,55,2/24/20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
104,PRT,Portugal,56,2/25/20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
104,PRT,Portugal,57,2/26/20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
104,PRT,Portugal,58,2/27/20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
104,PRT,Portugal,59,2/28/20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
104,PRT,Portugal,60,2/29/20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
104,PRT,Portugal,61,3/1/20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
104,PRT,Portugal,62,3/2/20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
104,PRT,Portugal,63,3/3/20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
104,PRT,Portugal,64,3/4/20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
104,PRT,Portugal,65,3/5/20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
104,PRT,Portugal,66,3/6/20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
104,PRT,Portugal,67,3/7/20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
104,PRT,Portugal,68,3/8/20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
104,PRT,Portugal,69,3/9/20,-0.00492870108067072,-0.000458428217276925,-0.000460421392097073,-0.00261104748084573,-0.0001879555679628,0,-0.00121084842248819,-0.0031751134696407,0,0,-0.00221440737389011,-4.09E-05,-3.19E-05,-0.000887955529070595,-0.00728601852350755,-0.00137528468598633,-0.00107431652057483,-0.00300768741420199,-0.00032687924757207,3.19E-05,-0.00153374131590579
104,PRT,Portugal,70,3/10/20,-0.00985740216134145,-0.00091685643455385,-0.000920842784194147,-0.00522209496169146,-0.0003759111359256,0,-0.00242169684497639,-0.00635022693928141,0,0,-0.00442881474778023,-8.17E-05,-6.38E-05,-0.00177591105814119,-0.0145720370470151,-0.00275056937197267,-0.00214863304114966,-0.00601537482840399,-0.00065375849514414,6.38E-05,-0.00306748263181159
104,PRT,Portugal,71,3/11/20,-0.0147861032420121,-0.00137528465183077,-0.00138126417629122,-0.00783314244253719,-0.000563866703888401,0,-0.00363254526746459,-0.00952534040892211,0,0,-0.00664322212167034,-0.000122579717839526,-9.57E-05,-0.00266386658721178,-0.0218580555705226,-0.00412585405795901,-0.00322294956172449,-0.00902306224260599,-0.00098063774271621,9.57E-05,-0.00460122394771739
104,PRT,Portugal,72,3/12/20,-0.0197148043226829,-0.0018337128691077,-0.00184168556838829,-0.0104441899233829,-0.000751822271851201,0,-0.00484339368995279,-0.0127004538785628,0,0,-0.00885762949556046,-0.000163439623786035,-0.000127562642933935,-0.00355182211628238,-0.0291440740940302,-0.00550113874394535,-0.00429726608229933,-0.0120307496568079,-0.00130751699028828,0.000127562642933935,-0.00613496526362319
104,PRT,Portugal,73,3/13/20,-0.0246435054033536,-0.00229214108638462,-0.00230210696048536,-0.0130552374042286,-0.000939777839814001,0,-0.00605424211244098,-0.0158755673482035,0,0,-0.0110720368694505,-0.000204299529732543,-0.000159453303667419,-0.00443977764535297,-0.0364300926175377,-0.00687642342993169,-0.00537158260287416,-0.0150384370710099,-0.00163439623786035,0.000159453303667419,-0.00766870657952899
104,PRT,Portugal,74,3/14/20,-0.0295722064840243,-0.00275056930366155,-0.00276252835258244,-0.0156662848850743,-0.0011277334077768,0,-0.00726509053492918,-0.0190506808178442,0,0,-0.0132864442433407,-0.000245159435679052,-0.000191343964400903,-0.00532773317442357,-0.0437161111410453,-0.00825170811591803,-0.00644589912344899,-0.0180461244852119,-0.00196127548543242,0.000191343964400903,-0.00920244789543479
104,PRT,Portugal,75,3/15/20,-0.0345009075646951,-0.00320899752093847,-0.00322294974467951,-0.0182773323659201,-0.0013156889757396,0,-0.00847593895741738,-0.0222257942874849,0,0,-0.0155008516172308,-0.000286019341625561,-0.000223234625134387,-0.00621568870349417,-0.0510021296645529,-0.00962699280190437,-0.00752021564402383,-0.0210538118994139,-0.00228815473300449,0.000223234625134387,-0.0107361892113406
104,PRT,Portugal,76,3/16/20,-0.0366874107414419,-0.00412585398964789,-0.00383684487315727,-0.0188832547882316,-0.00139740879372122,3.19E-05,-0.00847593895741738,-0.0238851051641586,-0.000458428217276925,-0.000767368956335953,-0.015803812918676,-0.000367739156562879,-0.000191343964400903,-0.00629641195090596,-0.0534068843373166,-0.0105438491681471,-0.00782716320826271,-0.0222656567440369,-0.0023698745388089,0.000255125285867871,-0.0106554659639288
104,PRT,Portugal,77,3/17/20,-0.0388739139181887,-0.0050427104583573,-0.00445074000163503,-0.0194891772105431,-0.00147912861170283,6.38E-05,-0.00847593895741738,-0.0255444160408324,-0.00091685643455385,-0.0015347379126719,-0.0161067742201212,-0.000449458971500196,-0.000159453303667419,-0.00637713519831776,-0.0558116390100803,-0.0114607055343898,-0.00813411077250159,-0.0234775015886599,-0.00245159434461332,0.000287015946601355,-0.010574742716517
104,PRT,Portugal,78,3/18/20,-0.0410604170949355,-0.00595956692706672,-0.00506463513011279,-0.0200950996328546,-0.00156084842968445,9.57E-05,-0.00847593895741738,-0.0272037269175061,-0.00137528465183077,-0.00230210686900786,-0.0164097355215665,-0.000531178786437514,-0.000127562642933935,-0.00645785844572956,-0.0582163936828441,-0.0123775619006325,-0.00844105833674047,-0.0246893464332829,-0.00253331415041774,0.000318906607334839,-0.0104940194691052
104,PRT,Portugal,79,3/19/20,-0.0432469202716823,-0.00687642339577613,-0.00567853025859055,-0.0207010220551661,-0.00164256824766607,0.000127562642933935,-0.00847593895741738,-0.0288630377941799,-0.0018337128691077,-0.00306947582534381,-0.0167126968230117,-0.000612898601374832,-9.57E-05,-0.00653858169314135,-0.0606211483556078,-0.0132944182668752,-0.00874800590097935,-0.0259011912779059,-0.00261503395622215,0.000350797268068323,-0.0104132962216934
104,PRT,Portugal,80,3/20/20,-0.0454334234484291,-0.00779327986448554,-0.00629242538706831,-0.0213069444774776,-0.00172428806564769,0.000159453303667419,-0.00847593895741738,-0.0305223486708536,-0.00229214108638462,-0.00383684478167976,-0.0170156581244569,-0.000694618416312149,-6.38E-05,-0.00661930494055315,-0.0630259030283716,-0.0142112746331179,-0.00905495346521823,-0.0271130361225289,-0.00269675376202657,0.000382687928801807,-0.0103325729742816
104,PRT,Portugal,81,3/21/20,-0.0476199266251759,-0.00871013633319496,-0.00690632051554607,-0.0219128668997891,-0.00180600788362931,0.000191343964400903,-0.00847593895741738,-0.0321816595475273,-0.00275056930366155,-0.00460421373801572,-0.0173186194259022,-0.000776338231249467,-3.19E-05,-0.00670002818796495,-0.0654306577011353,-0.0151281309993607,-0.00936190102945711,-0.0283248809671519,-0.00277847356783099,0.000414578589535291,-0.0102518497268698
104,PRT,Portugal,82,3/22/20,-0.0498064298019227,-0.00962699280190437,-0.00752021564402383,-0.0225187893221006,-0.00188772770161092,0.000223234625134387,-0.00847593895741738,-0.0338409704242011,-0.00320899752093847,-0.00537158269435167,-0.0176215807273474,-0.000858058046186785,0,-0.00678075143537675,-0.0678354123738991,-0.0160449873656034,-0.00966884859369598,-0.0295367258117749,-0.00286019337363541,0.000446469250268775,-0.010171126479458
104,PRT,Portugal,83,3/23/20,-0.0498064298019227,-0.00962699280190437,-0.00752021564402383,-0.0225187893221006,-0.00188772770161092,0.000223234625134387,-0.00847593895741738,-0.0338409704242011,-0.00320899752093847,-0.00537158269435167,-0.0176215807273474,-0.000858058046186785,0,-0.00678075143537675,-0.0678354123738991,-0.0160449873656034,-0.00966884859369598,-0.0295367258117749,-0.00286019337363541,0.000446469250268775,-0.010171126479458
104,PRT,Portugal,84,3/24/20,-0.0498064298019227,-0.00962699280190437,-0.00752021564402383,-0.0225187893221006,-0.00188772770161092,0.000223234625134387,-0.00847593895741738,-0.0338409704242011,-0.00320899752093847,-0.00537158269435167,-0.0176215807273474,-0.000858058046186785,0,-0.00678075143537675,-0.0678354123738991,-0.0160449873656034,-0.00966884859369598,-0.0295367258117749,-0.00286019337363541,0.000446469250268775,-0.010171126479458
104,PRT,Portugal,85,3/25/20,-0.0498064298019227,-0.00962699280190437,-0.00752021564402383,-0.0225187893221006,-0.00188772770161092,0.000223234625134387,-0.00847593895741738,-0.0338409704242011,-0.00320899752093847,-0.00537158269435167,-0.0176215807273474,-0.000858058046186785,0,-0.00678075143537675,-0.0678354123738991,-0.0160449873656034,-0.00966884859369598,-0.0295367258117749,-0.00286019337363541,0.000446469250268775,-0.010171126479458
104,PRT,Portugal,86,3/26/20,-0.0498064298019227,-0.00962699280190437,-0.00752021564402383,-0.0225187893221006,-0.00188772770161092,0.000223234625134387,-0.00847593895741738,-0.0338409704242011,-0.00320899752093847,-0.00537158269435167,-0.0176215807273474,-0.000858058046186785,0,-0.00678075143537675,-0.0678354123738991,-0.0160449873656034,-0.00966884859369598,-0.0295367258117749,-0.00286019337363541,0.000446469250268775,-0.010171126479458
104,PRT,Portugal,87,3/27/20,-0.0498064298019227,-0.00962699280190437,-0.00752021564402383,-0.0225187893221006,-0.00188772770161092,0.000223234625134387,-0.00847593895741738,-0.0338409704242011,-0.00320899752093847,-0.00537158269435167,-0.0176215807273474,-0.000858058046186785,0,-0.00678075143537675,-0.0678354123738991,-0.0160449873656034,-0.00966884859369598,-0.0295367258117749,-0.00286019337363541,0.000446469250268775,-0.010171126479458
104,PRT,Portugal,88,3/28/20,-0.0498064298019227,-0.00962699280190437,-0.00752021564402383,-0.0225187893221006,-0.00188772770161092,0.000223234625134387,-0.00847593895741738,-0.0338409704242011,-0.00320899752093847,-0.00537158269435167,-0.0176215807273474,-0.000858058046186785,0,-0.00678075143537675,-0.0678354123738991,-0.0160449873656034,-0.00966884859369598,-0.0295367258117749,-0.00286019337363541,0.000446469250268775,-0.010171126479458
104,PRT,Portugal,89,3/29/20,-0.0498064298019227,-0.00962699280190437,-0.00752021564402383,-0.0225187893221006,-0.00188772770161092,0.000223234625134387,-0.00847593895741738,-0.0338409704242011,-0.00320899752093847,-0.00537158269435167,-0.0176215807273474,-0.000858058046186785,0,-0.00678075143537675,-0.0678354123738991,-0.0160449873656034,-0.00966884859369598,-0.0295367258117749,-0.00286019337363541,0.000446469250268775,-0.010171126479458
104,PRT,Portugal,90,3/30/20,-0.0498064298019227,-0.00962699280190437,-0.00752021564402383,-0.0225187893221006,-0.00188772770161092,0.000223234625134387,-0.00847593895741738,-0.0338409704242011,-0.00320899752093847,-0.00537158269435167,-0.0176215807273474,-0.000858058046186785,0,-0.00678075143537675,-0.0678354123738991,-0.0160449873656034,-0.00966884859369598,-0.0295367258117749,-0.00286019337363541,0.000446469250268775,-0.010171126479458
104,PRT,Portugal,91,3/31/20,-0.0498064298019227,-0.00962699280190437,-0.00752021564402383,-0.0225187893221006,-0.00188772770161092,0.000223234625134387,-0.00847593895741738,-0.0338409704242011,-0.00320899752093847,-0.00537158269435167,-0.0176215807273474,-0.000858058046186785,0,-0.00678075143537675,-0.0678354123738991,-0.0160449873656034,-0.00966884859369598,-0.0295367258117749,-0.00286019337363541,0.000446469250268775,-0.010171126479458
104,PRT,Portugal,92,4/1/20,-0.0498064298019227,-0.00962699280190437,-0.00752021564402383,-0.0225187893221006,-0.00188772770161092,0.000223234625134387,-0.00847593895741738,-0.0338409704242011,-0.00320899752093847,-0.00537158269435167,-0.0176215807273474,-0.000858058046186785,0,-0.00678075143537675,-0.0678354123738991,-0.0160449873656034,-0.00966884859369598,-0.0295367258117749,-0.00286019337363541,0.000446469250268775,-0.010171126479458
