REGION_ID,REGION_CODE,REGION_NAME,TIME_POINT,DATE,TOTAL_CO2_MED,PWR_CO2_MED,IND_CO2_MED,TRS_CO2_MED,PUB_CO2_MED,RES_CO2_MED,AVI_CO2_MED,TOTAL_CO2_LOW,PWR_CO2_LOW,IND_CO2_LOW,TRS_CO2_LOW,PUB_CO2_LOW,RES_CO2_LOW,AVI_CO2_LOW,TOTAL_CO2_HIGH,PWR_CO2_HIGH,IND_CO2_HIGH,TRS_CO2_HIGH,PUB_CO2_HIGH,RES_CO2_HIGH,AVI_CO2_HIGH
None,None,None,Days,Date,MTCO2/day,MTCO2/day,MTCO2/day,MTCO2/day,MTCO2/day,MTCO2/day,MTCO2/day,MTCO2/day,MTCO2/day,MTCO2/day,MTCO2/day,MTCO2/day,MTCO2/day,MTCO2/day,MTCO2/day,MTCO2/day,MTCO2/day,MTCO2/day,MTCO2/day,MTCO2/day,MTCO2/day
96,NOR,Norway,55,2/24/20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
96,NOR,Norway,56,2/25/20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
96,NOR,Norway,57,2/26/20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
96,NOR,Norway,58,2/27/20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
96,NOR,Norway,59,2/28/20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
96,NOR,Norway,60,2/29/20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
96,NOR,Norway,61,3/1/20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
96,NOR,Norway,62,3/2/20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
96,NOR,Norway,63,3/3/20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
96,NOR,Norway,64,3/4/20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
96,NOR,Norway,65,3/5/20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
96,NOR,Norway,66,3/6/20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
96,NOR,Norway,67,3/7/20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
96,NOR,Norway,68,3/8/20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
96,NOR,Norway,69,3/9/20,-0.00254941372067621,0,-0.000345242161658608,-0.00113808460167282,-9.54E-05,5.20E-06,-0.000975872930471918,-0.00134974067623611,0,0,-0.000569042300836414,0,0,-0.000780698375399699,-0.00374908680751327,0,-0.000690484323317217,-0.00170712694490619,-0.000190837364826588,1.04E-05,-0.00117104748554413
96,NOR,Norway,70,3/10/20,-0.00509882744135243,0,-0.000690484323317217,-0.00227616920334565,-0.000190837364826588,1.04E-05,-0.00195174586094383,-0.00269948135247222,0,0,-0.00113808460167282,0,0,-0.00156139675079939,-0.00749817361502655,0,-0.00138096864663443,-0.00341425388981239,-0.000381674729653177,2.08E-05,-0.00234209497108827
96,NOR,Norway,71,3/11/20,-0.00764824116202865,0,-0.00103572648497582,-0.00341425380501848,-0.000286256047239883,1.56E-05,-0.00292761879141575,-0.00404922202870834,0,0,-0.00170712690250924,0,0,-0.00234209512619909,-0.0112472604225398,0,-0.00207145296995165,-0.00512138083471859,-0.000572512094479766,3.12E-05,-0.00351314245663241
96,NOR,Norway,72,3/12/20,-0.0101976548827048,0,-0.00138096864663443,-0.00455233840669131,-0.000381674729653177,2.08E-05,-0.00390349172188767,-0.00539896270494445,0,0,-0.00227616920334565,0,0,-0.00312279350159879,-0.0149963472300531,0,-0.00276193729326886,-0.00682850777962478,-0.000763349459306355,4.16E-05,-0.00468418994217654
96,NOR,Norway,73,3/13/20,-0.012747068603381,0,-0.00172621080829304,-0.00569042300836414,-0.000477093412066472,2.60E-05,-0.00487936465235959,-0.00674870338118056,0,0,-0.00284521150418207,0,0,-0.00390349187699849,-0.0187454340375663,0,-0.00345242161658608,-0.00853563472453098,-0.000954186824132944,5.20E-05,-0.00585523742772068
96,NOR,Norway,74,3/14/20,-0.0152964823240573,0,-0.00207145296995165,-0.00682850761003697,-0.000572512094479766,3.12E-05,-0.00585523758283151,-0.00809844405741668,0,0,-0.00341425380501848,0,0,-0.00468419025239819,-0.0224945208450796,0,-0.0041429059399033,-0.0102427616694371,-0.00114502418895953,6.25E-05,-0.00702628491326482
96,NOR,Norway,75,3/15/20,-0.0178458960447335,0,-0.00241669513161026,-0.00796659221170979,-0.00066793077689306,3.64E-05,-0.00683111051330342,-0.00944818473365279,0,0,-0.00398329610585489,0,0,-0.00546488862779789,-0.0262436076525929,0,-0.00483339026322052,-0.0119498886143433,-0.00133586155378612,7.29E-05,-0.00819733239880896
96,NOR,Norway,76,3/16/20,-0.0178458960447335,0,-0.00241669513161026,-0.00796659221170979,-0.00066793077689306,3.64E-05,-0.00683111051330342,-0.00944818473365279,0,0,-0.00398329610585489,0,0,-0.00546488862779789,-0.0262436076525929,0,-0.00483339026322052,-0.0119498886143433,-0.00133586155378612,7.29E-05,-0.00819733239880896
96,NOR,Norway,77,3/17/20,-0.0178458960447335,0,-0.00241669513161026,-0.00796659221170979,-0.00066793077689306,3.64E-05,-0.00683111051330342,-0.00944818473365279,0,0,-0.00398329610585489,0,0,-0.00546488862779789,-0.0262436076525929,0,-0.00483339026322052,-0.0119498886143433,-0.00133586155378612,7.29E-05,-0.00819733239880896
96,NOR,Norway,78,3/18/20,-0.0178458960447335,0,-0.00241669513161026,-0.00796659221170979,-0.00066793077689306,3.64E-05,-0.00683111051330342,-0.00944818473365279,0,0,-0.00398329610585489,0,0,-0.00546488862779789,-0.0262436076525929,0,-0.00483339026322052,-0.0119498886143433,-0.00133586155378612,7.29E-05,-0.00819733239880896
96,NOR,Norway,79,3/19/20,-0.0178458960447335,0,-0.00241669513161026,-0.00796659221170979,-0.00066793077689306,3.64E-05,-0.00683111051330342,-0.00944818473365279,0,0,-0.00398329610585489,0,0,-0.00546488862779789,-0.0262436076525929,0,-0.00483339026322052,-0.0119498886143433,-0.00133586155378612,7.29E-05,-0.00819733239880896
96,NOR,Norway,80,3/20/20,-0.0178458960447335,0,-0.00241669513161026,-0.00796659221170979,-0.00066793077689306,3.64E-05,-0.00683111051330342,-0.00944818473365279,0,0,-0.00398329610585489,0,0,-0.00546488862779789,-0.0262436076525929,0,-0.00483339026322052,-0.0119498886143433,-0.00133586155378612,7.29E-05,-0.00819733239880896
96,NOR,Norway,81,3/21/20,-0.0178458960447335,0,-0.00241669513161026,-0.00796659221170979,-0.00066793077689306,3.64E-05,-0.00683111051330342,-0.00944818473365279,0,0,-0.00398329610585489,0,0,-0.00546488862779789,-0.0262436076525929,0,-0.00483339026322052,-0.0119498886143433,-0.00133586155378612,7.29E-05,-0.00819733239880896
96,NOR,Norway,82,3/22/20,-0.0178458960447335,0,-0.00241669513161026,-0.00796659221170979,-0.00066793077689306,3.64E-05,-0.00683111051330342,-0.00944818473365279,0,0,-0.00398329610585489,0,0,-0.00546488862779789,-0.0262436076525929,0,-0.00483339026322052,-0.0119498886143433,-0.00133586155378612,7.29E-05,-0.00819733239880896
96,NOR,Norway,83,3/23/20,-0.0178458960447335,0,-0.00241669513161026,-0.00796659221170979,-0.00066793077689306,3.64E-05,-0.00683111051330342,-0.00944818473365279,0,0,-0.00398329610585489,0,0,-0.00546488862779789,-0.0262436076525929,0,-0.00483339026322052,-0.0119498886143433,-0.00133586155378612,7.29E-05,-0.00819733239880896
96,NOR,Norway,84,3/24/20,-0.0178458960447335,0,-0.00241669513161026,-0.00796659221170979,-0.00066793077689306,3.64E-05,-0.00683111051330342,-0.00944818473365279,0,0,-0.00398329610585489,0,0,-0.00546488862779789,-0.0262436076525929,0,-0.00483339026322052,-0.0119498886143433,-0.00133586155378612,7.29E-05,-0.00819733239880896
96,NOR,Norway,85,3/25/20,-0.0178458960447335,0,-0.00241669513161026,-0.00796659221170979,-0.00066793077689306,3.64E-05,-0.00683111051330342,-0.00944818473365279,0,0,-0.00398329610585489,0,0,-0.00546488862779789,-0.0262436076525929,0,-0.00483339026322052,-0.0119498886143433,-0.00133586155378612,7.29E-05,-0.00819733239880896
96,NOR,Norway,86,3/26/20,-0.0178458960447335,0,-0.00241669513161026,-0.00796659221170979,-0.00066793077689306,3.64E-05,-0.00683111051330342,-0.00944818473365279,0,0,-0.00398329610585489,0,0,-0.00546488862779789,-0.0262436076525929,0,-0.00483339026322052,-0.0119498886143433,-0.00133586155378612,7.29E-05,-0.00819733239880896
96,NOR,Norway,87,3/27/20,-0.0178458960447335,0,-0.00241669513161026,-0.00796659221170979,-0.00066793077689306,3.64E-05,-0.00683111051330342,-0.00944818473365279,0,0,-0.00398329610585489,0,0,-0.00546488862779789,-0.0262436076525929,0,-0.00483339026322052,-0.0119498886143433,-0.00133586155378612,7.29E-05,-0.00819733239880896
96,NOR,Norway,88,3/28/20,-0.0178458960447335,0,-0.00241669513161026,-0.00796659221170979,-0.00066793077689306,3.64E-05,-0.00683111051330342,-0.00944818473365279,0,0,-0.00398329610585489,0,0,-0.00546488862779789,-0.0262436076525929,0,-0.00483339026322052,-0.0119498886143433,-0.00133586155378612,7.29E-05,-0.00819733239880896
96,NOR,Norway,89,3/29/20,-0.0178458960447335,0,-0.00241669513161026,-0.00796659221170979,-0.00066793077689306,3.64E-05,-0.00683111051330342,-0.00944818473365279,0,0,-0.00398329610585489,0,0,-0.00546488862779789,-0.0262436076525929,0,-0.00483339026322052,-0.0119498886143433,-0.00133586155378612,7.29E-05,-0.00819733239880896
96,NOR,Norway,90,3/30/20,-0.0178458960447335,0,-0.00241669513161026,-0.00796659221170979,-0.00066793077689306,3.64E-05,-0.00683111051330342,-0.00944818473365279,0,0,-0.00398329610585489,0,0,-0.00546488862779789,-0.0262436076525929,0,-0.00483339026322052,-0.0119498886143433,-0.00133586155378612,7.29E-05,-0.00819733239880896
96,NOR,Norway,91,3/31/20,-0.0178458960447335,0,-0.00241669513161026,-0.00796659221170979,-0.00066793077689306,3.64E-05,-0.00683111051330342,-0.00944818473365279,0,0,-0.00398329610585489,0,0,-0.00546488862779789,-0.0262436076525929,0,-0.00483339026322052,-0.0119498886143433,-0.00133586155378612,7.29E-05,-0.00819733239880896
96,NOR,Norway,92,4/1/20,-0.0178458960447335,0,-0.00241669513161026,-0.00796659221170979,-0.00066793077689306,3.64E-05,-0.00683111051330342,-0.00944818473365279,0,0,-0.00398329610585489,0,0,-0.00546488862779789,-0.0262436076525929,0,-0.00483339026322052,-0.0119498886143433,-0.00133586155378612,7.29E-05,-0.00819733239880896
96,NOR,Norway,93,4/2/20,-0.0178458960447335,0,-0.00241669513161026,-0.00796659221170979,-0.00066793077689306,3.64E-05,-0.00683111051330342,-0.00944818473365279,0,0,-0.00398329610585489,0,0,-0.00546488862779789,-0.0262436076525929,0,-0.00483339026322052,-0.0119498886143433,-0.00133586155378612,7.29E-05,-0.00819733239880896
96,NOR,Norway,94,4/3/20,-0.0178458960447335,0,-0.00241669513161026,-0.00796659221170979,-0.00066793077689306,3.64E-05,-0.00683111051330342,-0.00944818473365279,0,0,-0.00398329610585489,0,0,-0.00546488862779789,-0.0262436076525929,0,-0.00483339026322052,-0.0119498886143433,-0.00133586155378612,7.29E-05,-0.00819733239880896
96,NOR,Norway,95,4/4/20,-0.0178458960447335,0,-0.00241669513161026,-0.00796659221170979,-0.00066793077689306,3.64E-05,-0.00683111051330342,-0.00944818473365279,0,0,-0.00398329610585489,0,0,-0.00546488862779789,-0.0262436076525929,0,-0.00483339026322052,-0.0119498886143433,-0.00133586155378612,7.29E-05,-0.00819733239880896
96,NOR,Norway,96,4/5/20,-0.0178458960447335,0,-0.00241669513161026,-0.00796659221170979,-0.00066793077689306,3.64E-05,-0.00683111051330342,-0.00944818473365279,0,0,-0.00398329610585489,0,0,-0.00546488862779789,-0.0262436076525929,0,-0.00483339026322052,-0.0119498886143433,-0.00133586155378612,7.29E-05,-0.00819733239880896
96,NOR,Norway,97,4/6/20,-0.0178458960447335,0,-0.00241669513161026,-0.00796659221170979,-0.00066793077689306,3.64E-05,-0.00683111051330342,-0.00944818473365279,0,0,-0.00398329610585489,0,0,-0.00546488862779789,-0.0262436076525929,0,-0.00483339026322052,-0.0119498886143433,-0.00133586155378612,7.29E-05,-0.00819733239880896
96,NOR,Norway,98,4/7/20,-0.0178458960447335,0,-0.00241669513161026,-0.00796659221170979,-0.00066793077689306,3.64E-05,-0.00683111051330342,-0.00944818473365279,0,0,-0.00398329610585489,0,0,-0.00546488862779789,-0.0262436076525929,0,-0.00483339026322052,-0.0119498886143433,-0.00133586155378612,7.29E-05,-0.00819733239880896
96,NOR,Norway,99,4/8/20,-0.0178458960447335,0,-0.00241669513161026,-0.00796659221170979,-0.00066793077689306,3.64E-05,-0.00683111051330342,-0.00944818473365279,0,0,-0.00398329610585489,0,0,-0.00546488862779789,-0.0262436076525929,0,-0.00483339026322052,-0.0119498886143433,-0.00133586155378612,7.29E-05,-0.00819733239880896
96,NOR,Norway,100,4/9/20,-0.0178458960447335,0,-0.00241669513161026,-0.00796659221170979,-0.00066793077689306,3.64E-05,-0.00683111051330342,-0.00944818473365279,0,0,-0.00398329610585489,0,0,-0.00546488862779789,-0.0262436076525929,0,-0.00483339026322052,-0.0119498886143433,-0.00133586155378612,7.29E-05,-0.00819733239880896
96,NOR,Norway,101,4/10/20,-0.0178458960447335,0,-0.00241669513161026,-0.00796659221170979,-0.00066793077689306,3.64E-05,-0.00683111051330342,-0.00944818473365279,0,0,-0.00398329610585489,0,0,-0.00546488862779789,-0.0262436076525929,0,-0.00483339026322052,-0.0119498886143433,-0.00133586155378612,7.29E-05,-0.00819733239880896
96,NOR,Norway,102,4/11/20,-0.0178458960447335,0,-0.00241669513161026,-0.00796659221170979,-0.00066793077689306,3.64E-05,-0.00683111051330342,-0.00944818473365279,0,0,-0.00398329610585489,0,0,-0.00546488862779789,-0.0262436076525929,0,-0.00483339026322052,-0.0119498886143433,-0.00133586155378612,7.29E-05,-0.00819733239880896
96,NOR,Norway,103,4/12/20,-0.0178458960447335,0,-0.00241669513161026,-0.00796659221170979,-0.00066793077689306,3.64E-05,-0.00683111051330342,-0.00944818473365279,0,0,-0.00398329610585489,0,0,-0.00546488862779789,-0.0262436076525929,0,-0.00483339026322052,-0.0119498886143433,-0.00133586155378612,7.29E-05,-0.00819733239880896
96,NOR,Norway,104,4/13/20,-0.0178458960447335,0,-0.00241669513161026,-0.00796659221170979,-0.00066793077689306,3.64E-05,-0.00683111051330342,-0.00944818473365279,0,0,-0.00398329610585489,0,0,-0.00546488862779789,-0.0262436076525929,0,-0.00483339026322052,-0.0119498886143433,-0.00133586155378612,7.29E-05,-0.00819733239880896
96,NOR,Norway,105,4/14/20,-0.0178458960447335,0,-0.00241669513161026,-0.00796659221170979,-0.00066793077689306,3.64E-05,-0.00683111051330342,-0.00944818473365279,0,0,-0.00398329610585489,0,0,-0.00546488862779789,-0.0262436076525929,0,-0.00483339026322052,-0.0119498886143433,-0.00133586155378612,7.29E-05,-0.00819733239880896
96,NOR,Norway,106,4/15/20,-0.0178458960447335,0,-0.00241669513161026,-0.00796659221170979,-0.00066793077689306,3.64E-05,-0.00683111051330342,-0.00944818473365279,0,0,-0.00398329610585489,0,0,-0.00546488862779789,-0.0262436076525929,0,-0.00483339026322052,-0.0119498886143433,-0.00133586155378612,7.29E-05,-0.00819733239880896
96,NOR,Norway,107,4/16/20,-0.0178458960447335,0,-0.00241669513161026,-0.00796659221170979,-0.00066793077689306,3.64E-05,-0.00683111051330342,-0.00944818473365279,0,0,-0.00398329610585489,0,0,-0.00546488862779789,-0.0262436076525929,0,-0.00483339026322052,-0.0119498886143433,-0.00133586155378612,7.29E-05,-0.00819733239880896
96,NOR,Norway,108,4/17/20,-0.0171302559133497,0,-0.00241669513161026,-0.007423573187744,-0.000620221435686413,3.12E-05,-0.00670099409155167,-0.00878025394347567,0,0,-0.0034402770818891,0,-5.20E-06,-0.00533477220604614,-0.0256103745612962,0,-0.00483339026322052,-0.0114068695499195,-0.00124044287137282,6.77E-05,-0.00819733239880896
96,NOR,Norway,109,4/18/20,-0.0164146157819659,0,-0.00241669513161026,-0.0068805541637782,-0.000572512094479766,2.60E-05,-0.00657087766979992,-0.00811232315329856,0,0,-0.0028972580579233,0,-1.04E-05,-0.00520465578429439,-0.0249771414699994,0,-0.00483339026322052,-0.0108638504854956,-0.00114502418895953,6.25E-05,-0.00819733239880896
96,NOR,Norway,110,4/19/20,-0.0156989756505822,0,-0.00241669513161026,-0.00633753513981241,-0.000524802753273119,2.08E-05,-0.00644076124804816,-0.00744439236312144,0,0,-0.00235423903395751,0,-1.56E-05,-0.00507453936254263,-0.0243439083787027,0,-0.00483339026322052,-0.0103208314210717,-0.00104960550654623,5.73E-05,-0.00819733239880896
96,NOR,Norway,111,4/20/20,-0.0149833355191984,0,-0.00241669513161026,-0.00579451611584661,-0.000477093412066472,1.56E-05,-0.00631064482629641,-0.00677646157294432,0,0,-0.00181122000999171,0,-2.08E-05,-0.00494442294079088,-0.023710675287406,0,-0.00483339026322052,-0.00977781235664792,-0.000954186824132944,5.20E-05,-0.00819733239880896
96,NOR,Norway,112,4/21/20,-0.0142676953878147,0,-0.00241669513161026,-0.00525149709188082,-0.000429384070859824,1.04E-05,-0.00618052840454465,-0.0061085307827672,0,0,-0.00126820098602592,0,-2.60E-05,-0.00481430651903912,-0.0230774421961093,0,-0.00483339026322052,-0.00923479329222405,-0.000858768141719649,4.68E-05,-0.00819733239880896
96,NOR,Norway,113,4/22/20,-0.0135520552564309,0,-0.00241669513161026,-0.00470847806791502,-0.000381674729653177,5.20E-06,-0.0060504119827929,-0.00544059999259008,0,0,-0.000725181962060127,0,-3.12E-05,-0.00468419009728737,-0.0224442091048125,0,-0.00483339026322052,-0.00869177422780019,-0.000763349459306355,4.16E-05,-0.00819733239880896
96,NOR,Norway,114,4/23/20,-0.0128364151250471,0,-0.00241669513161026,-0.00416545904394923,-0.00033396538844653,0,-0.00592029556104115,-0.00477266920241297,0,0,-0.000182162938094331,0,-3.64E-05,-0.00455407367553561,-0.0218109760135158,0,-0.00483339026322052,-0.00814875516337632,-0.00066793077689306,3.64E-05,-0.00819733239880896
96,NOR,Norway,115,4/24/20,-0.0128364151250471,0,-0.00241669513161026,-0.00416545904394923,-0.00033396538844653,0,-0.00592029556104115,-0.00477266920241297,0,0,-0.000182162938094331,0,-3.64E-05,-0.00455407367553561,-0.0218109760135158,0,-0.00483339026322052,-0.00814875516337632,-0.00066793077689306,3.64E-05,-0.00819733239880896
96,NOR,Norway,116,4/25/20,-0.0128364151250471,0,-0.00241669513161026,-0.00416545904394923,-0.00033396538844653,0,-0.00592029556104115,-0.00477266920241297,0,0,-0.000182162938094331,0,-3.64E-05,-0.00455407367553561,-0.0218109760135158,0,-0.00483339026322052,-0.00814875516337632,-0.00066793077689306,3.64E-05,-0.00819733239880896
96,NOR,Norway,117,4/26/20,-0.0128364151250471,0,-0.00241669513161026,-0.00416545904394923,-0.00033396538844653,0,-0.00592029556104115,-0.00477266920241297,0,0,-0.000182162938094331,0,-3.64E-05,-0.00455407367553561,-0.0218109760135158,0,-0.00483339026322052,-0.00814875516337632,-0.00066793077689306,3.64E-05,-0.00819733239880896
96,NOR,Norway,118,4/27/20,-0.0128364151250471,0,-0.00241669513161026,-0.00416545904394923,-0.00033396538844653,0,-0.00592029556104115,-0.00477266920241297,0,0,-0.000182162938094331,0,-3.64E-05,-0.00455407367553561,-0.0218109760135158,0,-0.00483339026322052,-0.00814875516337632,-0.00066793077689306,3.64E-05,-0.00819733239880896
96,NOR,Norway,119,4/28/20,-0.0128364151250471,0,-0.00241669513161026,-0.00416545904394923,-0.00033396538844653,0,-0.00592029556104115,-0.00477266920241297,0,0,-0.000182162938094331,0,-3.64E-05,-0.00455407367553561,-0.0218109760135158,0,-0.00483339026322052,-0.00814875516337632,-0.00066793077689306,3.64E-05,-0.00819733239880896
