REGION_ID,REGION_CODE,REGION_NAME,TIME_POINT,DATE,TOTAL_CO2_MED,PWR_CO2_MED,IND_CO2_MED,TRS_CO2_MED,PUB_CO2_MED,RES_CO2_MED,AVI_CO2_MED,TOTAL_CO2_LOW,PWR_CO2_LOW,IND_CO2_LOW,TRS_CO2_LOW,PUB_CO2_LOW,RES_CO2_LOW,AVI_CO2_LOW,TOTAL_CO2_HIGH,PWR_CO2_HIGH,IND_CO2_HIGH,TRS_CO2_HIGH,PUB_CO2_HIGH,RES_CO2_HIGH,AVI_CO2_HIGH
81,MEX,Mexico,39,2/8/20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
81,MEX,Mexico,40,2/9/20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
81,MEX,Mexico,41,2/10/20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
81,MEX,Mexico,42,2/11/20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
81,MEX,Mexico,43,2/12/20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
81,MEX,Mexico,44,2/13/20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
81,MEX,Mexico,45,2/14/20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
81,MEX,Mexico,46,2/15/20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
81,MEX,Mexico,47,2/16/20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
81,MEX,Mexico,48,2/17/20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
81,MEX,Mexico,49,2/18/20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
81,MEX,Mexico,50,2/19/20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
81,MEX,Mexico,51,2/20/20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
81,MEX,Mexico,52,2/21/20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
81,MEX,Mexico,53,2/22/20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
81,MEX,Mexico,54,2/23/20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
81,MEX,Mexico,55,2/24/20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
81,MEX,Mexico,56,2/25/20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
81,MEX,Mexico,57,2/26/20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
81,MEX,Mexico,58,2/27/20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
81,MEX,Mexico,59,2/28/20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
81,MEX,Mexico,60,2/29/20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
81,MEX,Mexico,61,3/1/20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
81,MEX,Mexico,62,3/2/20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
81,MEX,Mexico,63,3/3/20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
81,MEX,Mexico,64,3/4/20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
81,MEX,Mexico,65,3/5/20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
81,MEX,Mexico,66,3/6/20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
81,MEX,Mexico,67,3/7/20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
81,MEX,Mexico,68,3/8/20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
81,MEX,Mexico,69,3/9/20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
81,MEX,Mexico,70,3/10/20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
81,MEX,Mexico,71,3/11/20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
81,MEX,Mexico,72,3/12/20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
81,MEX,Mexico,73,3/13/20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
81,MEX,Mexico,74,3/14/20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
81,MEX,Mexico,75,3/15/20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
81,MEX,Mexico,76,3/16/20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
81,MEX,Mexico,77,3/17/20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
81,MEX,Mexico,78,3/18/20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
81,MEX,Mexico,79,3/19/20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
81,MEX,Mexico,80,3/20/20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
81,MEX,Mexico,81,3/21/20,-0.0386640335591844,-0.00390451471152391,-0.00526829233838288,-0.0244732715909244,-0.00137498701622928,0,-0.00364296790212392,-0.0246507489118103,0,0,-0.021344054888186,-0.000298910219951126,-0.000336273950878887,-0.00267150985279429,-0.0582781461018881,-0.0117135444254807,-0.0122926814250829,-0.0276024864911407,-0.002391281759609,0.000336273950878887,-0.00461442595145356
81,MEX,Mexico,82,3/22/20,-0.0773280671183689,-0.00780902942304782,-0.0105365846767657,-0.0489465431818489,-0.00274997403245857,0,-0.00728593580424785,-0.0493014978236207,0,0,-0.0426881097763721,-0.000597820439902252,-0.000672547901757775,-0.00534301970558859,-0.116556292203776,-0.0234270888509615,-0.0245853628501659,-0.0552049729822814,-0.00478256351921801,0.000672547901757775,-0.00922885190290712
81,MEX,Mexico,83,3/23/20,-0.115992100677553,-0.0117135441345717,-0.0158048770151486,-0.0734198147727734,-0.00412496104868787,0,-0.0109289037063717,-0.0739522467354311,0,0,-0.0640321646645582,-0.000896730659853378,-0.00100882185263666,-0.00801452955838288,-0.174834438305664,-0.0351406332764422,-0.0368780442752489,-0.0828074594734221,-0.00717384527882702,0.00100882185263666,-0.0138432778543606
81,MEX,Mexico,84,3/24/20,-0.154656134236737,-0.0156180588460956,-0.0210731693535315,-0.0978930863636978,-0.00549994806491715,0,-0.0145718716084957,-0.0986029956472415,0,0,-0.0853762195527442,-0.0011956408798045,-0.00134509580351555,-0.0106860394111771,-0.233112584407552,-0.046854177701923,-0.0491707257003319,-0.110409945964562,-0.00956512703843603,0.00134509580351555,-0.0184577038058142
81,MEX,Mexico,85,3/25/20,-0.193320167795922,-0.0195225735576195,-0.0263414616919144,-0.122366357954622,-0.00687493508114644,0,-0.0182148395106196,-0.123253744559051,0,0,-0.10672027444093,-0.00149455109975563,-0.00168136975439443,-0.0133575492639714,-0.29139073050944,-0.0585677221274037,-0.0614634071254149,-0.138012432455703,-0.011956408798045,0.00168136975439443,-0.0230721297572678
81,MEX,Mexico,86,3/26/20,-0.231984201355106,-0.0234270882691434,-0.0316097540302973,-0.146839629545546,-0.00824992209737574,0,-0.0218578074127435,-0.147904493470862,0,0,-0.128064329329116,-0.00179346131970675,-0.00201764370527332,-0.0160290591167657,-0.349668876611328,-0.0702812665528845,-0.0737560885504979,-0.165614918946844,-0.014347690557654,0.00201764370527332,-0.0276865557087213
81,MEX,Mexico,87,3/27/20,-0.270648234914291,-0.0273316029806673,-0.0368780463686801,-0.171312901136471,-0.00962490911360502,0,-0.0255007753148674,-0.172555242382672,0,0,-0.149408384217302,-0.00209237153965788,-0.00235391765615221,-0.01870056896956,-0.407947022713217,-0.0819948109783652,-0.0860487699755809,-0.193217405437984,-0.016738972317263,0.00235391765615221,-0.0323009816601749
81,MEX,Mexico,88,3/28/20,-0.270648234914291,-0.0273316029806673,-0.0368780463686801,-0.171312901136471,-0.00962490911360502,0,-0.0255007753148674,-0.172555242382672,0,0,-0.149408384217302,-0.00209237153965788,-0.00235391765615221,-0.01870056896956,-0.407947022713217,-0.0819948109783652,-0.0860487699755809,-0.193217405437984,-0.016738972317263,0.00235391765615221,-0.0323009816601749
81,MEX,Mexico,89,3/29/20,-0.270648234914291,-0.0273316029806673,-0.0368780463686801,-0.171312901136471,-0.00962490911360502,0,-0.0255007753148674,-0.172555242382672,0,0,-0.149408384217302,-0.00209237153965788,-0.00235391765615221,-0.01870056896956,-0.407947022713217,-0.0819948109783652,-0.0860487699755809,-0.193217405437984,-0.016738972317263,0.00235391765615221,-0.0323009816601749
81,MEX,Mexico,90,3/30/20,-0.270648234914291,-0.0273316029806673,-0.0368780463686801,-0.171312901136471,-0.00962490911360502,0,-0.0255007753148674,-0.172555242382672,0,0,-0.149408384217302,-0.00209237153965788,-0.00235391765615221,-0.01870056896956,-0.407947022713217,-0.0819948109783652,-0.0860487699755809,-0.193217405437984,-0.016738972317263,0.00235391765615221,-0.0323009816601749
81,MEX,Mexico,91,3/31/20,-0.270648234914291,-0.0273316029806673,-0.0368780463686801,-0.171312901136471,-0.00962490911360502,0,-0.0255007753148674,-0.172555242382672,0,0,-0.149408384217302,-0.00209237153965788,-0.00235391765615221,-0.01870056896956,-0.407947022713217,-0.0819948109783652,-0.0860487699755809,-0.193217405437984,-0.016738972317263,0.00235391765615221,-0.0323009816601749
81,MEX,Mexico,92,4/1/20,-0.270648234914291,-0.0273316029806673,-0.0368780463686801,-0.171312901136471,-0.00962490911360502,0,-0.0255007753148674,-0.172555242382672,0,0,-0.149408384217302,-0.00209237153965788,-0.00235391765615221,-0.01870056896956,-0.407947022713217,-0.0819948109783652,-0.0860487699755809,-0.193217405437984,-0.016738972317263,0.00235391765615221,-0.0323009816601749
81,MEX,Mexico,93,4/2/20,-0.270648234914291,-0.0273316029806673,-0.0368780463686801,-0.171312901136471,-0.00962490911360502,0,-0.0255007753148674,-0.172555242382672,0,0,-0.149408384217302,-0.00209237153965788,-0.00235391765615221,-0.01870056896956,-0.407947022713217,-0.0819948109783652,-0.0860487699755809,-0.193217405437984,-0.016738972317263,0.00235391765615221,-0.0323009816601749
81,MEX,Mexico,94,4/3/20,-0.270648234914291,-0.0273316029806673,-0.0368780463686801,-0.171312901136471,-0.00962490911360502,0,-0.0255007753148674,-0.172555242382672,0,0,-0.149408384217302,-0.00209237153965788,-0.00235391765615221,-0.01870056896956,-0.407947022713217,-0.0819948109783652,-0.0860487699755809,-0.193217405437984,-0.016738972317263,0.00235391765615221,-0.0323009816601749
81,MEX,Mexico,95,4/4/20,-0.270648234914291,-0.0273316029806673,-0.0368780463686801,-0.171312901136471,-0.00962490911360502,0,-0.0255007753148674,-0.172555242382672,0,0,-0.149408384217302,-0.00209237153965788,-0.00235391765615221,-0.01870056896956,-0.407947022713217,-0.0819948109783652,-0.0860487699755809,-0.193217405437984,-0.016738972317263,0.00235391765615221,-0.0323009816601749
81,MEX,Mexico,96,4/5/20,-0.270648234914291,-0.0273316029806673,-0.0368780463686801,-0.171312901136471,-0.00962490911360502,0,-0.0255007753148674,-0.172555242382672,0,0,-0.149408384217302,-0.00209237153965788,-0.00235391765615221,-0.01870056896956,-0.407947022713217,-0.0819948109783652,-0.0860487699755809,-0.193217405437984,-0.016738972317263,0.00235391765615221,-0.0323009816601749
81,MEX,Mexico,97,4/6/20,-0.270648234914291,-0.0273316029806673,-0.0368780463686801,-0.171312901136471,-0.00962490911360502,0,-0.0255007753148674,-0.172555242382672,0,0,-0.149408384217302,-0.00209237153965788,-0.00235391765615221,-0.01870056896956,-0.407947022713217,-0.0819948109783652,-0.0860487699755809,-0.193217405437984,-0.016738972317263,0.00235391765615221,-0.0323009816601749
81,MEX,Mexico,98,4/7/20,-0.270648234914291,-0.0273316029806673,-0.0368780463686801,-0.171312901136471,-0.00962490911360502,0,-0.0255007753148674,-0.172555242382672,0,0,-0.149408384217302,-0.00209237153965788,-0.00235391765615221,-0.01870056896956,-0.407947022713217,-0.0819948109783652,-0.0860487699755809,-0.193217405437984,-0.016738972317263,0.00235391765615221,-0.0323009816601749
81,MEX,Mexico,99,4/8/20,-0.270648234914291,-0.0273316029806673,-0.0368780463686801,-0.171312901136471,-0.00962490911360502,0,-0.0255007753148674,-0.172555242382672,0,0,-0.149408384217302,-0.00209237153965788,-0.00235391765615221,-0.01870056896956,-0.407947022713217,-0.0819948109783652,-0.0860487699755809,-0.193217405437984,-0.016738972317263,0.00235391765615221,-0.0323009816601749
81,MEX,Mexico,100,4/9/20,-0.270648234914291,-0.0273316029806673,-0.0368780463686801,-0.171312901136471,-0.00962490911360502,0,-0.0255007753148674,-0.172555242382672,0,0,-0.149408384217302,-0.00209237153965788,-0.00235391765615221,-0.01870056896956,-0.407947022713217,-0.0819948109783652,-0.0860487699755809,-0.193217405437984,-0.016738972317263,0.00235391765615221,-0.0323009816601749
81,MEX,Mexico,101,4/10/20,-0.270648234914291,-0.0273316029806673,-0.0368780463686801,-0.171312901136471,-0.00962490911360502,0,-0.0255007753148674,-0.172555242382672,0,0,-0.149408384217302,-0.00209237153965788,-0.00235391765615221,-0.01870056896956,-0.407947022713217,-0.0819948109783652,-0.0860487699755809,-0.193217405437984,-0.016738972317263,0.00235391765615221,-0.0323009816601749
81,MEX,Mexico,102,4/11/20,-0.270648234914291,-0.0273316029806673,-0.0368780463686801,-0.171312901136471,-0.00962490911360502,0,-0.0255007753148674,-0.172555242382672,0,0,-0.149408384217302,-0.00209237153965788,-0.00235391765615221,-0.01870056896956,-0.407947022713217,-0.0819948109783652,-0.0860487699755809,-0.193217405437984,-0.016738972317263,0.00235391765615221,-0.0323009816601749
81,MEX,Mexico,103,4/12/20,-0.270648234914291,-0.0273316029806673,-0.0368780463686801,-0.171312901136471,-0.00962490911360502,0,-0.0255007753148674,-0.172555242382672,0,0,-0.149408384217302,-0.00209237153965788,-0.00235391765615221,-0.01870056896956,-0.407947022713217,-0.0819948109783652,-0.0860487699755809,-0.193217405437984,-0.016738972317263,0.00235391765615221,-0.0323009816601749
81,MEX,Mexico,104,4/13/20,-0.270648234914291,-0.0273316029806673,-0.0368780463686801,-0.171312901136471,-0.00962490911360502,0,-0.0255007753148674,-0.172555242382672,0,0,-0.149408384217302,-0.00209237153965788,-0.00235391765615221,-0.01870056896956,-0.407947022713217,-0.0819948109783652,-0.0860487699755809,-0.193217405437984,-0.016738972317263,0.00235391765615221,-0.0323009816601749
81,MEX,Mexico,105,4/14/20,-0.270648234914291,-0.0273316029806673,-0.0368780463686801,-0.171312901136471,-0.00962490911360502,0,-0.0255007753148674,-0.172555242382672,0,0,-0.149408384217302,-0.00209237153965788,-0.00235391765615221,-0.01870056896956,-0.407947022713217,-0.0819948109783652,-0.0860487699755809,-0.193217405437984,-0.016738972317263,0.00235391765615221,-0.0323009816601749
81,MEX,Mexico,106,4/15/20,-0.270648234914291,-0.0273316029806673,-0.0368780463686801,-0.171312901136471,-0.00962490911360502,0,-0.0255007753148674,-0.172555242382672,0,0,-0.149408384217302,-0.00209237153965788,-0.00235391765615221,-0.01870056896956,-0.407947022713217,-0.0819948109783652,-0.0860487699755809,-0.193217405437984,-0.016738972317263,0.00235391765615221,-0.0323009816601749
81,MEX,Mexico,107,4/16/20,-0.270648234914291,-0.0273316029806673,-0.0368780463686801,-0.171312901136471,-0.00962490911360502,0,-0.0255007753148674,-0.172555242382672,0,0,-0.149408384217302,-0.00209237153965788,-0.00235391765615221,-0.01870056896956,-0.407947022713217,-0.0819948109783652,-0.0860487699755809,-0.193217405437984,-0.016738972317263,0.00235391765615221,-0.0323009816601749
81,MEX,Mexico,108,4/17/20,-0.270648234914291,-0.0273316029806673,-0.0368780463686801,-0.171312901136471,-0.00962490911360502,0,-0.0255007753148674,-0.172555242382672,0,0,-0.149408384217302,-0.00209237153965788,-0.00235391765615221,-0.01870056896956,-0.407947022713217,-0.0819948109783652,-0.0860487699755809,-0.193217405437984,-0.016738972317263,0.00235391765615221,-0.0323009816601749
81,MEX,Mexico,109,4/18/20,-0.270648234914291,-0.0273316029806673,-0.0368780463686801,-0.171312901136471,-0.00962490911360502,0,-0.0255007753148674,-0.172555242382672,0,0,-0.149408384217302,-0.00209237153965788,-0.00235391765615221,-0.01870056896956,-0.407947022713217,-0.0819948109783652,-0.0860487699755809,-0.193217405437984,-0.016738972317263,0.00235391765615221,-0.0323009816601749
81,MEX,Mexico,110,4/19/20,-0.270648234914291,-0.0273316029806673,-0.0368780463686801,-0.171312901136471,-0.00962490911360502,0,-0.0255007753148674,-0.172555242382672,0,0,-0.149408384217302,-0.00209237153965788,-0.00235391765615221,-0.01870056896956,-0.407947022713217,-0.0819948109783652,-0.0860487699755809,-0.193217405437984,-0.016738972317263,0.00235391765615221,-0.0323009816601749
81,MEX,Mexico,111,4/20/20,-0.270648234914291,-0.0273316029806673,-0.0368780463686801,-0.171312901136471,-0.00962490911360502,0,-0.0255007753148674,-0.172555242382672,0,0,-0.149408384217302,-0.00209237153965788,-0.00235391765615221,-0.01870056896956,-0.407947022713217,-0.0819948109783652,-0.0860487699755809,-0.193217405437984,-0.016738972317263,0.00235391765615221,-0.0323009816601749
81,MEX,Mexico,112,4/21/20,-0.270648234914291,-0.0273316029806673,-0.0368780463686801,-0.171312901136471,-0.00962490911360502,0,-0.0255007753148674,-0.172555242382672,0,0,-0.149408384217302,-0.00209237153965788,-0.00235391765615221,-0.01870056896956,-0.407947022713217,-0.0819948109783652,-0.0860487699755809,-0.193217405437984,-0.016738972317263,0.00235391765615221,-0.0323009816601749
81,MEX,Mexico,113,4/22/20,-0.270648234914291,-0.0273316029806673,-0.0368780463686801,-0.171312901136471,-0.00962490911360502,0,-0.0255007753148674,-0.172555242382672,0,0,-0.149408384217302,-0.00209237153965788,-0.00235391765615221,-0.01870056896956,-0.407947022713217,-0.0819948109783652,-0.0860487699755809,-0.193217405437984,-0.016738972317263,0.00235391765615221,-0.0323009816601749
81,MEX,Mexico,114,4/23/20,-0.270648234914291,-0.0273316029806673,-0.0368780463686801,-0.171312901136471,-0.00962490911360502,0,-0.0255007753148674,-0.172555242382672,0,0,-0.149408384217302,-0.00209237153965788,-0.00235391765615221,-0.01870056896956,-0.407947022713217,-0.0819948109783652,-0.0860487699755809,-0.193217405437984,-0.016738972317263,0.00235391765615221,-0.0323009816601749
81,MEX,Mexico,115,4/24/20,-0.270648234914291,-0.0273316029806673,-0.0368780463686801,-0.171312901136471,-0.00962490911360502,0,-0.0255007753148674,-0.172555242382672,0,0,-0.149408384217302,-0.00209237153965788,-0.00235391765615221,-0.01870056896956,-0.407947022713217,-0.0819948109783652,-0.0860487699755809,-0.193217405437984,-0.016738972317263,0.00235391765615221,-0.0323009816601749
81,MEX,Mexico,116,4/25/20,-0.270648234914291,-0.0273316029806673,-0.0368780463686801,-0.171312901136471,-0.00962490911360502,0,-0.0255007753148674,-0.172555242382672,0,0,-0.149408384217302,-0.00209237153965788,-0.00235391765615221,-0.01870056896956,-0.407947022713217,-0.0819948109783652,-0.0860487699755809,-0.193217405437984,-0.016738972317263,0.00235391765615221,-0.0323009816601749
81,MEX,Mexico,117,4/26/20,-0.270648234914291,-0.0273316029806673,-0.0368780463686801,-0.171312901136471,-0.00962490911360502,0,-0.0255007753148674,-0.172555242382672,0,0,-0.149408384217302,-0.00209237153965788,-0.00235391765615221,-0.01870056896956,-0.407947022713217,-0.0819948109783652,-0.0860487699755809,-0.193217405437984,-0.016738972317263,0.00235391765615221,-0.0323009816601749
81,MEX,Mexico,118,4/27/20,-0.270648234914291,-0.0273316029806673,-0.0368780463686801,-0.171312901136471,-0.00962490911360502,0,-0.0255007753148674,-0.172555242382672,0,0,-0.149408384217302,-0.00209237153965788,-0.00235391765615221,-0.01870056896956,-0.407947022713217,-0.0819948109783652,-0.0860487699755809,-0.193217405437984,-0.016738972317263,0.00235391765615221,-0.0323009816601749
81,MEX,Mexico,119,4/28/20,-0.270648234914291,-0.0273316029806673,-0.0368780463686801,-0.171312901136471,-0.00962490911360502,0,-0.0255007753148674,-0.172555242382672,0,0,-0.149408384217302,-0.00209237153965788,-0.00235391765615221,-0.01870056896956,-0.407947022713217,-0.0819948109783652,-0.0860487699755809,-0.193217405437984,-0.016738972317263,0.00235391765615221,-0.0323009816601749
81,MEX,Mexico,120,4/29/20,-0.270648234914291,-0.0273316029806673,-0.0368780463686801,-0.171312901136471,-0.00962490911360502,0,-0.0255007753148674,-0.172555242382672,0,0,-0.149408384217302,-0.00209237153965788,-0.00235391765615221,-0.01870056896956,-0.407947022713217,-0.0819948109783652,-0.0860487699755809,-0.193217405437984,-0.016738972317263,0.00235391765615221,-0.0323009816601749
81,MEX,Mexico,121,4/30/20,-0.270648234914291,-0.0273316029806673,-0.0368780463686801,-0.171312901136471,-0.00962490911360502,0,-0.0255007753148674,-0.172555242382672,0,0,-0.149408384217302,-0.00209237153965788,-0.00235391765615221,-0.01870056896956,-0.407947022713217,-0.0819948109783652,-0.0860487699755809,-0.193217405437984,-0.016738972317263,0.00235391765615221,-0.0323009816601749
81,MEX,Mexico,122,5/1/20,-0.270648234914291,-0.0273316029806673,-0.0368780463686801,-0.171312901136471,-0.00962490911360502,0,-0.0255007753148674,-0.172555242382672,0,0,-0.149408384217302,-0.00209237153965788,-0.00235391765615221,-0.01870056896956,-0.407947022713217,-0.0819948109783652,-0.0860487699755809,-0.193217405437984,-0.016738972317263,0.00235391765615221,-0.0323009816601749
